41018.00, 0.00
41024.00, 0.00
41036.00, 0.00
41054.00, 0.00
41212.00, 0.00
41218.00, 0.00
41224.00, 0.00
41236.00, 0.00
41248.00, 0.00
41254.00, 0.00
41312.00, 0.00
41318.00, 0.00
41324.00, 0.00
41336.00, 0.00
41348.00, 0.00
41354.00, 0.00
41418.00, 0.00
41424.00, 0.00
41448.00, 0.00
41454.00, 0.00
41512.00, 0.00
41518.00, 0.00
41524.00, 0.00
41536.00, 0.00
41548.00, 0.00
41554.00, 0.00
41612.00, 0.00
41618.00, 0.00
41624.00, 0.00
41636.00, 0.00
41648.00, 0.00
41654.00, 0.00
41736.00, 0.00
41754.00, 0.00
41812.00, 0.00
41818.00, 0.00
41824.00, 0.00
41836.00, 0.00
41848.00, 0.00
41854.00, 0.00
41918.00, 0.00
41924.00, 0.00
41936.00, 0.00
41948.00, 0.00
41954.00, 0.00
42024.00, 0.00
42036.00, 0.00
42048.00, 0.00
42054.00, 0.00
42118.00, 0.00
42124.00, 0.00
42136.00, 0.00
42148.00, 0.00
42154.00, 0.00
42218.00, 0.00
42224.00, 0.00
42236.00, 0.00
42248.00, 0.00
42254.00, 0.00
42354.00, 0.00
42412.00, 0.00
42418.00, 0.00
42424.00, 0.00
42436.00, 0.00
42448.00, 0.00
42454.00, 0.00
42524.00, 0.00
42536.00, 0.00
42548.00, 0.00
42554.00, 0.00
42618.00, 0.00
42624.00, 0.00
42636.00, 0.00
42648.00, 0.00
42654.00, 0.00
42748.00, 0.00
42754.00, 0.00
42812.00, 0.00
42818.00, 0.00
42824.00, 0.00
42836.00, 0.00
42848.00, 0.00
42854.00, 0.00
42948.00, 0.00
42954.00, 0.00
43012.00, 0.00
43018.00, 0.00
43024.00, 0.00
43036.00, 0.00
43048.00, 0.00
43054.00, 0.00
43118.00, 0.00
43124.00, 0.00
43136.00, 0.00
43148.00, 0.00
43154.00, 0.00
43218.00, 0.00
43224.00, 0.00
43236.00, 0.00
43248.00, 0.00
43254.00, 0.00
43312.00, 0.00
43318.00, 0.00
43324.00, 0.00
43336.00, 0.00
43348.00, 0.00
43354.00, 0.00
43412.00, 0.00
43418.00, 0.00
43424.00, 0.00
43436.00, 0.00
43448.00, 0.00
43454.00, 0.00
43554.00, 0.00
43612.00, 0.00
43618.00, 0.00
43624.00, 0.00
43636.00, 0.00
43648.00, 0.00
43654.00, 0.00
43718.00, 0.00
43724.00, 0.00
43748.00, 0.00
43754.00, 0.00
43812.00, 0.00
43818.00, 0.00
43824.00, 0.00
43836.00, 0.00
43848.00, 0.00
43854.00, 0.00
43912.00, 0.00
43918.00, 0.00
43924.00, 0.00
43936.00, 0.00
43948.00, 0.00
43954.00, 0.00
44012.00, 0.00
44018.00, 0.00
44024.00, 0.00
44036.00, 0.00
44048.00, 0.00
44054.00, 0.00
44136.00, 0.00
44148.00, 0.00
44154.00, 0.00
44212.00, 0.00
44218.00, 0.00
44224.00, 0.00
44236.00, 0.00
44248.00, 0.00
44254.00, 0.00
44324.00, 0.00
44336.00, 0.00
44348.00, 0.00
44354.00, 0.00
44418.00, 0.00
44424.00, 0.00
44436.00, 0.00
44454.00, 0.00
44536.00, 0.00
44548.00, 0.00
44554.00, 0.00
44618.00, 0.00
44624.00, 0.00
44636.00, 0.00
44648.00, 0.00
44654.00, 0.00
44736.00, 0.00
44748.00, 0.00
44754.00, 0.00
44812.00, 0.00
44818.00, 0.00
44824.00, 0.00
44836.00, 0.00
44848.00, 0.00
44854.00, 0.00
44912.00, 0.00
44918.00, 0.00
44924.00, 0.00
44936.00, 0.00
44948.00, 0.00
44954.00, 0.00
45012.00, 0.00
45018.00, 0.00
45024.00, 0.00
45036.00, 0.00
45048.00, 0.00
45054.00, 0.00
45118.00, 0.00
45124.00, 0.00
45136.00, 0.00
45148.00, 0.00
45154.00, 0.00
45212.00, 0.00
45218.00, 0.00
45224.00, 0.00
45236.00, 0.00
45248.00, 0.00
45254.00, 0.00
45348.00, 0.00
45354.00, 0.00
45412.00, 0.00
45418.00, 0.00
45424.00, 0.00
45436.00, 0.00
45448.00, 0.00
45454.00, 0.00
45518.00, 0.00
45524.00, 0.00
45548.00, 0.00
45554.00, 0.00
45612.00, 0.00
45618.00, 0.00
45624.00, 0.00
45636.00, 0.00
45648.00, 0.00
45654.00, 0.00
45718.00, 0.00
45724.00, 0.00
45736.00, 0.00
45748.00, 0.00
45754.00, 0.00
45812.00, 0.00
45818.00, 0.00
45824.00, 0.00
45836.00, 0.00
45848.00, 0.00
45854.00, 0.00
45936.00, 0.00
45948.00, 0.00
45954.00, 0.00
46012.00, 0.00
46018.00, 0.00
46024.00, 0.00
46036.00, 0.00
46048.00, 0.00
46054.00, 0.00
46112.00, 0.00
46118.00, 0.00
46124.00, 0.00
46148.00, 0.00
46154.00, 0.00
46212.00, 0.00
46218.00, 0.00
46224.00, 0.00
46236.00, 0.00
46248.00, 0.00
46254.00, 0.00
46412.00, 0.00
46418.00, 0.00
46424.00, 0.00
46436.00, 0.00
46448.00, 0.00
46454.00, 0.00
46548.00, 0.00
46554.00, 0.00
46612.00, 0.00
46618.00, 0.00
46624.00, 0.00
46636.00, 0.00
46648.00, 0.00
46654.00, 0.00
46718.00, 0.00
46724.00, 0.00
46736.00, 0.00
46748.00, 0.00
46754.00, 0.00
46818.00, 0.00
46824.00, 0.00
46836.00, 0.00
46848.00, 0.00
46854.00, 0.00
46918.00, 0.00
46924.00, 0.00
46936.00, 0.00
46948.00, 0.00
46954.00, 0.00
47012.00, 0.00
47018.00, 0.00
47024.00, 0.00
47036.00, 0.00
47048.00, 0.00
47054.00, 0.00
47148.00, 0.00
47154.00, 0.00
47212.00, 0.00
47218.00, 0.00
47224.00, 0.00
47236.00, 0.00
47248.00, 0.00
47254.00, 0.00
47312.00, 0.00
47318.00, 0.00
47324.00, 0.00
47336.00, 0.00
47348.00, 0.00
47354.00, 0.00
47418.00, 0.00
47424.00, 0.00
47436.00, 0.00
47448.00, 0.00
47454.00, 0.00
47512.00, 0.00
47518.00, 0.00
47524.00, 0.00
47536.00, 0.00
47548.00, 0.00
47554.00, 0.00
47624.00, 0.00
47636.00, 0.00
47648.00, 0.00
47654.00, 0.00
47724.00, 0.00
47736.00, 0.00
47748.00, 0.00
47754.00, 0.00
47824.00, 0.00
47836.00, 0.00
47848.00, 0.00
47854.00, 0.00
47912.00, 0.00
47924.00, 0.00
47936.00, 0.00
47948.00, 0.00
47954.00, 0.00
48012.00, 0.00
48018.00, 0.00
48024.00, 0.00
48036.00, 0.00
48048.00, 0.00
48054.00, 0.00
48154.00, 0.00
48212.00, 0.00
48218.00, 0.00
48224.00, 0.00
48236.00, 0.00
48248.00, 0.00
48254.00, 0.00
48354.00, 0.00
48412.00, 0.00
48418.00, 0.00
48424.00, 0.00
48436.00, 0.00
48448.00, 0.00
48454.00, 0.00
48512.00, 0.00
48518.00, 0.00
48524.00, 0.00
48536.00, 0.00
48548.00, 0.00
48554.00, 0.00
48618.00, 0.00
48624.00, 0.00
48636.00, 0.00
48648.00, 0.00
48654.00, 0.00
48712.00, 0.00
48718.00, 0.00
48724.00, 0.00
48736.00, 0.00
48748.00, 0.00
48754.00, 0.00
48812.00, 0.00
48818.00, 0.00
48824.00, 0.00
48836.00, 0.00
48848.00, 0.00
48854.00, 0.00
48924.00, 0.00
48936.00, 0.00
49012.00, 0.00
49018.00, 0.00
49024.00, 0.00
49036.00, 0.00
49048.00, 0.00
49054.00, 0.00
49118.00, 0.00
49124.00, 0.00
49136.00, 0.00
49148.00, 0.00
49154.00, 0.00
49212.00, 0.00
49218.00, 0.00
49224.00, 0.00
49236.00, 0.00
49248.00, 0.00
49254.00, 0.00
49324.00, 0.00
49336.00, 0.00
49348.00, 0.00
49354.00, 0.00
49412.00, 0.00
49418.00, 0.00
49424.00, 0.00
49436.00, 0.00
49448.00, 0.00
49454.00, 0.00
49554.00, 0.00
49612.00, 0.00
49618.00, 0.00
49624.00, 0.00
49636.00, 0.00
49648.00, 0.00
49654.00, 0.00
49712.00, 0.00
49718.00, 0.00
49724.00, 0.00
49736.00, 0.00
49748.00, 0.00
49754.00, 0.00
49812.00, 0.00
49818.00, 0.00
49824.00, 0.00
49836.00, 0.00
49848.00, 0.00
49854.00, 0.00
50012.00, 0.00
50018.00, 0.00
50024.00, 0.00
50036.00, 0.00
50048.00, 0.00
50054.00, 0.00
50212.00, 0.00
50218.00, 0.00
50224.00, 0.00
50236.00, 0.00
50248.00, 0.00
50254.00, 0.00
50318.00, 0.00
50324.00, 0.00
50336.00, 0.00
50348.00, 0.00
50354.00, 0.00
50412.00, 0.00
50418.00, 0.00
50424.00, 0.00
50436.00, 0.00
50454.00, 0.00
50512.00, 0.00
50518.00, 0.00
50524.00, 0.00
50536.00, 0.00
50548.00, 0.00
50554.00, 0.00
50624.00, 0.00
50636.00, 0.00
50648.00, 0.00
50654.00, 0.00
50736.00, 0.00
50748.00, 0.00
50754.00, 0.00
50812.00, 0.00
50818.00, 0.00
50824.00, 0.00
50836.00, 0.00
50848.00, 0.00
50854.00, 0.00
50918.00, 0.00
50924.00, 0.00
50936.00, 0.00
50948.00, 0.00
50954.00, 0.00
51018.00, 0.00
51024.00, 0.00
51036.00, 0.00
51048.00, 0.00
51054.00, 0.00
51118.00, 0.00
51124.00, 0.00
51136.00, 0.00
51148.00, 0.00
51154.00, 0.00
51218.00, 0.00
51224.00, 0.00
51236.00, 0.00
51248.00, 0.00
51254.00, 0.00
51324.00, 0.00
51336.00, 0.00
51348.00, 0.00
51354.00, 0.00
51412.00, 0.00
51418.00, 0.00
51424.00, 0.00
51436.00, 0.00
51448.00, 0.00
51454.00, 0.00
51512.00, 0.00
51518.00, 0.00
51524.00, 0.00
51536.00, 0.00
51548.00, 0.00
51554.00, 0.00
51612.00, 0.00
51618.00, 0.00
51624.00, 0.00
51636.00, 0.00
51654.00, 0.00
51748.00, 0.00
51812.00, 0.00
51818.00, 0.00
51824.00, 0.00
51836.00, 0.00
51848.00, 0.00
51854.00, 0.00
51948.00, 0.00
51954.00, 0.00
52012.00, 0.00
52018.00, 0.00
52024.00, 0.00
52036.00, 0.00
52048.00, 0.00
52054.00, 0.00
52124.00, 0.00
52136.00, 0.00
52148.00, 0.00
52154.00, 0.00
52218.00, 0.00
52224.00, 0.00
52236.00, 0.00
52248.00, 0.00
52254.00, 0.00
52312.00, 0.00
52318.00, 0.00
52324.00, 0.00
52336.00, 0.00
52354.00, 0.00
52418.00, 0.00
52424.00, 0.00
52436.00, 0.00
52454.00, 0.00
52536.00, 0.00
52548.00, 0.00
52612.00, 0.00
52618.00, 0.00
52624.00, 0.00
52636.00, 0.00
52648.00, 0.00
52654.00, 0.00
52712.00, 0.00
52718.00, 0.00
52724.00, 0.00
52736.00, 0.00
52748.00, 0.00
52754.00, 0.00
52818.00, 0.00
52824.00, 0.00
52836.00, 0.00
52848.00, 0.00
52854.00, 0.00
52912.00, 0.00
52918.00, 0.00
52924.00, 0.00
52936.00, 0.00
52948.00, 0.00
52954.00, 0.00
53012.00, 0.00
53018.00, 0.00
53024.00, 0.00
53036.00, 0.00
53048.00, 0.00
53054.00, 0.00
53124.00, 0.00
53136.00, 0.00
53154.00, 0.00
53212.00, 0.00
53218.00, 0.00
53224.00, 0.00
53236.00, 0.00
53248.00, 0.00
53254.00, 0.00
53312.00, 0.00
53318.00, 0.00
53324.00, 0.00
53336.00, 0.00
53348.00, 0.00
53354.00, 0.00
53412.00, 0.00
53418.00, 0.00
53424.00, 0.00
53436.00, 0.00
53448.00, 0.00
53454.00, 0.00
53554.00, 0.00
53612.00, 0.00
53618.00, 0.00
53624.00, 0.00
53636.00, 0.00
53648.00, 0.00
53654.00, 0.00
53736.00, 0.00
53748.00, 0.00
53754.00, 0.00
53812.00, 0.00
53818.00, 0.00
53824.00, 0.00
53836.00, 0.00
53848.00, 0.00
53854.00, 0.00
53912.00, 0.00
53918.00, 0.00
53924.00, 0.00
53936.00, 0.00
53948.00, 0.00
53954.00, 0.00
54012.00, 0.00
54018.00, 0.00
54024.00, 0.00
54036.00, 0.00
54048.00, 0.00
54054.00, 0.00
54118.00, 0.00
54124.00, 0.00
54136.00, 0.00
54148.00, 0.00
54154.00, 0.00
54218.00, 0.00
54224.00, 0.00
54236.00, 0.00
54248.00, 0.00
54254.00, 0.00
54324.00, 0.00
54336.00, 0.00
54348.00, 0.00
54412.00, 0.00
54418.00, 0.00
54424.00, 0.00
54436.00, 0.00
54448.00, 0.00
54454.00, 0.00
54518.00, 0.00
54524.00, 0.00
54536.00, 0.00
54548.00, 0.00
54554.00, 0.00
54612.00, 0.00
54618.00, 0.00
54624.00, 0.00
54636.00, 0.00
54648.00, 0.00
54654.00, 0.00
54712.00, 0.00
54718.00, 0.00
54724.00, 0.00
54736.00, 0.00
54748.00, 0.00
54754.00, 0.00
54812.00, 0.00
54818.00, 0.00
54824.00, 0.00
54836.00, 0.00
54848.00, 0.00
54854.00, 0.00
54924.00, 0.00
54936.00, 0.00
54948.00, 0.00
54954.00, 0.00
55012.00, 0.00
55018.00, 0.00
55024.00, 0.00
55036.00, 0.00
55048.00, 0.00
55054.00, 0.00
55112.00, 0.00
55118.00, 0.00
55124.00, 0.00
55136.00, 0.00
55148.00, 0.00
55154.00, 0.00
55212.00, 0.00
55218.00, 0.00
55224.00, 0.00
55236.00, 0.00
55248.00, 0.00
55254.00, 0.00
55318.00, 0.00
55336.00, 0.00
55348.00, 0.00
55354.00, 0.00
55418.00, 0.00
55424.00, 0.00
55436.00, 0.00
55448.00, 0.00
55454.00, 0.00
55524.00, 0.00
55536.00, 0.00
55612.00, 0.00
55618.00, 0.00
55624.00, 0.00
55636.00, 0.00
55648.00, 0.00
55654.00, 0.00
55712.00, 0.00
55718.00, 0.00
55724.00, 0.00
55736.00, 0.00
55748.00, 0.00
55754.00, 0.00
55812.00, 0.00
55824.00, 0.00
55848.00, 0.00
55854.00, 0.00
55924.00, 0.00
55954.00, 0.00
56018.00, 0.00
56024.00, 0.00
56036.00, 0.00
56048.00, 0.00
56054.00, 0.00
56212.00, 0.00
56218.00, 0.00
56224.00, 0.00
56236.00, 0.00
56248.00, 0.00
56254.00, 0.00
56318.00, 0.00
56324.00, 0.00
56336.00, 0.00
56348.00, 0.00
56354.00, 0.00
56418.00, 0.00
56424.00, 0.00
56436.00, 0.00
56448.00, 0.00
56454.00, 0.00
56524.00, 0.00
56536.00, 0.00
56548.00, 0.00
56554.00, 0.00
56618.00, 0.00
56636.00, 0.00
56648.00, 0.00
56654.00, 0.00
56754.00, 0.00
56812.00, 0.00
56818.00, 0.00
56824.00, 0.00
56836.00, 0.00
56848.00, 0.00
56854.00, 0.00
56918.00, 0.00
56924.00, 0.00
56936.00, 0.00
56948.00, 0.00
56954.00, 0.00
57012.00, 0.00
57018.00, 0.00
57024.00, 0.00
57036.00, 0.00
57048.00, 0.00
57054.00, 0.00
57154.00, 0.00
57212.00, 0.00
57218.00, 0.00
57224.00, 0.00
57236.00, 0.00
57248.00, 0.00
57254.00, 0.00
57354.00, 0.00
57418.00, 0.00
57424.00, 0.00
57436.00, 0.00
57448.00, 0.00
57454.00, 0.00
57518.00, 0.00
57524.00, 0.00
57536.00, 0.00
57548.00, 0.00
57554.00, 0.00
57618.00, 0.00
57624.00, 0.00
57636.00, 0.00
57648.00, 0.00
57654.00, 0.00
57712.00, 0.00
57718.00, 0.00
57724.00, 0.00
57736.00, 0.00
57748.00, 0.00
57754.00, 0.00
57812.00, 0.00
57818.00, 0.00
57824.00, 0.00
57836.00, 0.00
57848.00, 0.00
57854.00, 0.00
57936.00, 0.00
57948.00, 0.00
57954.00, 0.00
58018.00, 0.00
58024.00, 0.00
58036.00, 0.00
58048.00, 0.00
58054.00, 0.00
58112.00, 0.00
58118.00, 0.00
58124.00, 0.00
58136.00, 0.00
58148.00, 0.00
58154.00, 0.00
58212.00, 0.00
58218.00, 0.00
58224.00, 0.00
58236.00, 0.00
58248.00, 0.00
58254.00, 0.00
58312.00, 0.00
58318.00, 0.00
58324.00, 0.00
58336.00, 0.00
58348.00, 0.00
58354.00, 0.00
58424.00, 0.00
58436.00, 0.00
58448.00, 0.00
58454.00, 0.00
58612.00, 0.00
58618.00, 0.00
58624.00, 0.00
58648.00, 0.00
58654.00, 0.00
58724.00, 0.00
58748.00, 0.00
58754.00, 0.00
58818.00, 0.00
58824.00, 0.00
58836.00, 0.00
58848.00, 0.00
58854.00, 0.00
58918.00, 0.00
58936.00, 0.00
58954.00, 0.00
59018.00, 0.00
59024.00, 0.00
59036.00, 0.00
59048.00, 0.00
59054.00, 0.00
59212.00, 0.00
59218.00, 0.00
59224.00, 0.00
59236.00, 0.00
59248.00, 0.00
59254.00, 0.00
59312.00, 0.00
59318.00, 0.00
59324.00, 0.00
59336.00, 0.00
59348.00, 0.00
59354.00, 0.00
59412.00, 0.00
59418.00, 0.00
59424.00, 0.00
59436.00, 0.00
59448.00, 0.00
59454.00, 0.00
59518.00, 0.00
59524.00, 0.00
59536.00, 0.00
59548.00, 0.00
59554.00, 0.00
59612.00, 0.00
59618.00, 0.00
59624.00, 0.00
59636.00, 0.00
59648.00, 0.00
59654.00, 0.00
59812.00, 0.00
59818.00, 0.00
59824.00, 0.00
59836.00, 0.00
59848.00, 0.00
59854.00, 0.00
59924.00, 0.00
59936.00, 0.00
59954.00, 0.00
60018.00, 0.00
60024.00, 0.00
60036.00, 0.00
60048.00, 0.00
60054.00, 0.00
60118.00, 0.00
60124.00, 0.00
60136.00, 0.00
60148.00, 0.00
60154.00, 0.00
60212.00, 0.00
60224.00, 0.00
60248.00, 0.00
60254.00, 0.00
60418.00, 0.00
60424.00, 0.00
60448.00, 0.00
60454.00, 0.00
60512.00, 0.00
60518.00, 0.00
60524.00, 0.00
60536.00, 0.00
60548.00, 0.00
60554.00, 0.00
60624.00, 0.00
60654.00, 0.00
60754.00, 0.00
60818.00, 0.00
60824.00, 0.00
60836.00, 0.00
60848.00, 0.00
60854.00, 0.00
60918.00, 0.00
60924.00, 0.00
60936.00, 0.00
60948.00, 0.00
60954.00, 0.00
61012.00, 0.00
61018.00, 0.00
61024.00, 0.00
61036.00, 0.00
61048.00, 0.00
61054.00, 0.00
61112.00, 0.00
61118.00, 0.00
61124.00, 0.00
61136.00, 0.00
61148.00, 0.00
61154.00, 0.00
61218.00, 0.00
61224.00, 0.00
61236.00, 0.00
61254.00, 0.00
61312.00, 0.00
61318.00, 0.00
61324.00, 0.00
61336.00, 0.00
61348.00, 0.00
61354.00, 0.00
61418.00, 0.00
61424.00, 0.00
61436.00, 0.00
61448.00, 0.00
61454.00, 0.00
61554.00, 0.00
61618.00, 0.00
61624.00, 0.00
61636.00, 0.00
61648.00, 0.00
61654.00, 0.00
61718.00, 0.00
61724.00, 0.00
61736.00, 0.00
61748.00, 0.00
61754.00, 0.00
61812.00, 0.00
61818.00, 0.00
61824.00, 0.00
61836.00, 0.00
61848.00, 0.00
61854.00, 0.00
61912.00, 0.00
61918.00, 0.00
61924.00, 0.00
61936.00, 0.00
61948.00, 0.00
61954.00, 0.00
62018.00, 0.00
62024.00, 0.00
62036.00, 0.00
62048.00, 0.00
62054.00, 0.00
62136.00, 0.00
62148.00, 0.00
62154.00, 0.00
62212.00, 0.00
62218.00, 0.00
62224.00, 0.00
62236.00, 0.00
62248.00, 0.00
62254.00, 0.00
62324.00, 0.00
62336.00, 0.00
62354.00, 0.00
62418.00, 0.00
62436.00, 0.00
62448.00, 0.00
62454.00, 0.00
62548.00, 0.00
62554.00, 0.00
62612.00, 0.00
62618.00, 0.00
62624.00, 0.00
62636.00, 0.00
62648.00, 0.00
62654.00, 0.00
62748.00, 0.00
62812.00, 0.00
62818.00, 0.00
62824.00, 0.00
62836.00, 0.00
62848.00, 0.00
62854.00, 0.00
62918.00, 0.00
62924.00, 0.00
62936.00, 0.00
62948.00, 0.00
62954.00, 0.00
63018.00, 0.00
63024.00, 0.00
63036.00, 0.00
63054.00, 0.00
63124.00, 0.00
63136.00, 0.00
63154.00, 0.00
63218.00, 0.00
63224.00, 0.00
63236.00, 0.00
63248.00, 0.00
63254.00, 0.00
63418.00, 0.00
63424.00, 0.00
63436.00, 0.00
63448.00, 0.00
63454.00, 0.00
63518.00, 0.00
63524.00, 0.00
63536.00, 0.00
63548.00, 0.00
63554.00, 0.00
63618.00, 0.00
63624.00, 0.00
63636.00, 0.00
63648.00, 0.00
63654.00, 0.00
63712.00, 0.00
63718.00, 0.00
63724.00, 0.00
63736.00, 0.00
63748.00, 0.00
63754.00, 0.00
63824.00, 0.00
63836.00, 0.00
63854.00, 0.00
64012.00, 0.00
64018.00, 0.00
64024.00, 0.00
64036.00, 0.00
64048.00, 0.00
64054.00, 0.00
64124.00, 0.00
64148.00, 0.00
64154.00, 0.00
64224.00, 0.00
64236.00, 0.00
64248.00, 0.00
64254.00, 0.00
64418.00, 0.00
64424.00, 0.00
64436.00, 0.00
64448.00, 0.00
64454.00, 0.00
64548.00, 0.00
64618.00, 0.00
64624.00, 0.00
64648.00, 0.00
64654.00, 0.00
64718.00, 0.00
64724.00, 0.00
64736.00, 0.00
64754.00, 0.00
64818.00, 0.00
64824.00, 0.00
64836.00, 0.00
64848.00, 0.00
64854.00, 0.00
64912.00, 0.00
64918.00, 0.00
64924.00, 0.00
64936.00, 0.00
64948.00, 0.00
64954.00, 0.00
65012.00, 0.00
65018.00, 0.00
65024.00, 0.00
65036.00, 0.00
65054.00, 0.00
65218.00, 0.00
65224.00, 0.00
65236.00, 0.00
65248.00, 0.00
65254.00, 0.00
65312.00, 0.00
65318.00, 0.00
65324.00, 0.00
65336.00, 0.00
65348.00, 0.00
65354.00, 0.00
65412.00, 0.00
65424.00, 0.00
65518.00, 0.00
65554.00, 0.00
65636.00, 0.00
65648.00, 0.00
65654.00, 0.00
65736.00, 0.00
65748.00, 0.00
65754.00, 0.00
65812.00, 0.00
65818.00, 0.00
65824.00, 0.00
65836.00, 0.00
65848.00, 0.00
65854.00, 0.00
65912.00, 0.00
65918.00, 0.00
65924.00, 0.00
65936.00, 0.00
65948.00, 0.00
65954.00, 0.00
66024.00, 0.00
66036.00, 0.00
66048.00, 0.00
66054.00, 0.00
66148.00, 0.00
66154.00, 0.00
66218.00, 0.00
66224.00, 0.00
66236.00, 0.00
66248.00, 0.00
66254.00, 0.00
66354.00, 0.00
66412.00, 0.00
66418.00, 0.00
66424.00, 0.00
66436.00, 0.00
66448.00, 0.00
66454.00, 0.00
66512.00, 0.00
66518.00, 0.00
66524.00, 0.00
66536.00, 0.00
66548.00, 0.00
66554.00, 0.00
66636.00, 0.00
66724.00, 0.00
66736.00, 0.00
66754.00, 0.00
66812.00, 0.00
66818.00, 0.00
66824.00, 0.00
66836.00, 0.00
66848.00, 0.00
66854.00, 0.00
66954.00, 0.00
67012.00, 0.00
67018.00, 0.00
67024.00, 0.00
67036.00, 0.00
67048.00, 0.00
67054.00, 0.00
67118.00, 0.00
67124.00, 0.00
67154.00, 0.00
67212.00, 0.00
67218.00, 0.00
67224.00, 0.00
67236.00, 0.00
67248.00, 0.00
67254.00, 0.00
67312.00, 0.00
67318.00, 0.00
67324.00, 0.00
67336.00, 0.00
67354.00, 0.00
67436.00, 0.00
67448.00, 0.00
67454.00, 0.00
67618.00, 0.00
67624.00, 0.00
67636.00, 0.00
67648.00, 0.00
67654.00, 0.00
67712.00, 0.00
67718.00, 0.00
67724.00, 0.00
67748.00, 0.00
67754.00, 0.00
67812.00, 0.00
67818.00, 0.00
67824.00, 0.00
67836.00, 0.00
67848.00, 0.00
67854.00, 0.00
67936.00, 0.00
67954.00, 0.00
68018.00, 0.00
68024.00, 0.00
68048.00, 0.00
68054.00, 0.00
68224.00, 0.00
68236.00, 0.00
68248.00, 0.00
68254.00, 0.00
68348.00, 0.00
68354.00, 0.00
68418.00, 0.00
68424.00, 0.00
68448.00, 0.00
68454.00, 0.00
68518.00, 0.00
68524.00, 0.00
68536.00, 0.00
68548.00, 0.00
68554.00, 0.00
68624.00, 0.00
68648.00, 0.00
68654.00, 0.00
68754.00, 0.00
68812.00, 0.00
68818.00, 0.00
68824.00, 0.00
68836.00, 0.00
68848.00, 0.00
68854.00, 0.00
68912.00, 0.00
68918.00, 0.00
68924.00, 0.00
68936.00, 0.00
68948.00, 0.00
68954.00, 0.00
69018.00, 0.00
69048.00, 0.00
69054.00, 0.00
69136.00, 0.00
69154.00, 0.00
69224.00, 0.00
69236.00, 0.00
69248.00, 0.00
69254.00, 0.00
69354.00, 0.00
69418.00, 0.00
69424.00, 0.00
69436.00, 0.00
69448.00, 0.00
69454.00, 0.00
69548.00, 0.00
69554.00, 0.00
69612.00, 0.00
69618.00, 0.00
69624.00, 0.00
69636.00, 0.00
69648.00, 0.00
69654.00, 0.00
69812.00, 0.00
69818.00, 0.00
69824.00, 0.00
69836.00, 0.00
69848.00, 0.00
69854.00, 0.00
70012.00, 0.00
70018.00, 0.00
70024.00, 0.00
70036.00, 0.00
70048.00, 0.00
70054.00, 0.00
70112.00, 0.00
70124.00, 0.00
70154.00, 0.00
70212.00, 0.00
70218.00, 0.00
70224.00, 0.00
70236.00, 0.00
70248.00, 0.00
70254.00, 0.00
70324.00, 0.00
70336.00, 0.00
70348.00, 0.00
70354.00, 0.00
70418.00, 0.00
70424.00, 0.00
70448.00, 0.00
70454.00, 0.00
70612.00, 0.00
70618.00, 0.00
70624.00, 0.00
70636.00, 0.00
70648.00, 0.00
70654.00, 0.00
70718.00, 0.00
70724.00, 0.00
70736.00, 0.00
70748.00, 0.00
70754.00, 0.00
70812.00, 0.00
70818.00, 0.00
70824.00, 0.00
70836.00, 0.00
70848.00, 0.00
70854.00, 0.00
70912.00, 0.00
70918.00, 0.00
70924.00, 0.00
70936.00, 0.00
70948.00, 0.00
70954.00, 0.00
71018.00, 0.00
71024.00, 0.00
71036.00, 0.00
71048.00, 0.00
71054.00, 0.00
71136.00, 0.00
71148.00, 0.00
71218.00, 0.00
71224.00, 0.00
71236.00, 0.00
71248.00, 0.00
71254.00, 0.00
71318.00, 0.00
71324.00, 0.00
71336.00, 0.00
71348.00, 0.00
71354.00, 0.00
71412.00, 0.00
71418.00, 0.00
71424.00, 0.00
71436.00, 0.00
71448.00, 0.00
71454.00, 0.00
71536.00, 0.00
71548.00, 0.00
71554.00, 0.00
71612.00, 0.00
71618.00, 0.00
71624.00, 0.00
71636.00, 0.00
71648.00, 0.00
71654.00, 0.00
71748.00, 0.00
71754.00, 0.00
71812.00, 0.00
71818.00, 0.00
71824.00, 0.00
71836.00, 0.00
71848.00, 0.00
71854.00, 0.00
71918.00, 0.00
71924.00, 0.00
71936.00, 0.00
71948.00, 0.00
71954.00, 0.00
72018.00, 0.00
72024.00, 0.00
72036.00, 0.00
72048.00, 0.00
72054.00, 0.00
72118.00, 0.00
72136.00, 0.00
72154.00, 0.00
72236.00, 0.00
72254.00, 0.00
72424.00, 0.00
72436.00, 0.00
72448.00, 0.00
72454.00, 0.00
72512.00, 0.00
72524.00, 0.00
72548.00, 0.00
72554.00, 0.00
72618.00, 0.00
72624.00, 0.00
72636.00, 0.00
72648.00, 0.00
72654.00, 0.00
72748.00, 0.00
72754.00, 0.00
72824.00, 0.00
72836.00, 0.00
72848.00, 0.00
72854.00, 0.00
72954.00, 0.00
73012.00, 0.00
73018.00, 0.00
73024.00, 0.00
73036.00, 0.00
73048.00, 0.00
73054.00, 0.00
73124.00, 0.00
73154.00, 0.00
73212.00, 0.00
73218.00, 0.00
73224.00, 0.00
73236.00, 0.00
73248.00, 0.00
73254.00, 0.00
73348.00, 0.00
73354.00, 0.00
73418.00, 0.00
73424.00, 0.00
73436.00, 0.00
73448.00, 0.00
73454.00, 0.00
73536.00, 0.00
73624.00, 0.00
73636.00, 0.00
